timetable_id,stop_id,stop_sequence,stop_name,connected_routes
67,813624,37,Danbury Ave & Peach Ave,66/Hesperia Route Deviation
67,813301,38,Danbury Ave & Madera Ave,66/Hesperia Route Deviation
67,813541,39,Danbury Ave & Hinton St,66/Hesperia Route Deviation
67,813383,40,Danbury Ave & I Ave,66/Hesperia Route Deviation
67,813140,41,I Ave & Alston Ave,66/Hesperia Route Deviation
67,813129,42,Sultana St & I Ave,66/Hesperia Route Deviation
67,813502,43,G Ave & Sultana St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
67,813126,44,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813126,1,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813303,2,Olive St & C Ave,66/Hesperia Route Deviation
68,813182,3,C Ave & Olive St,66/Hesperia Route Deviation
68,813347,4,C Ave & Sultana St,66/Hesperia Route Deviation
68,813187,5,C Ave & Muscatel St,66/Hesperia Route Deviation
68,813427,6,C Ave & Lime St,66/Hesperia Route Deviation
68,813252,7,C Ave & Sage St,66/Hesperia Route Deviation
68,813346,8,C Ave & Bodart St,66/Hesperia Route Deviation
68,813259,9,Ash St & C Ave,66/Hesperia Route Deviation
68,813530,10,Mission St & Santa Fe Ave,66/Hesperia Route Deviation
68,813367,11,C Ave & Mission St,66/Hesperia Route Deviation
68,813519,12,C Ave & Bodart St,66/Hesperia Route Deviation
68,813453,13,C Ave & Sage St,66/Hesperia Route Deviation
68,813125,14,C Ave & Lime St,66/Hesperia Route Deviation
68,813592,15,C Ave & Sultana St,66/Hesperia Route Deviation
68,813106,16,Sultana St & Santa Fe Ave,66/Hesperia Route Deviation
68,813404,17,Santa Fe Ave & Olive St,66/Hesperia Route Deviation
68,813619,18,Olive St & C Ave,66/Hesperia Route Deviation
68,813615,19,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813446,20,E Ave & Walnut St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 48/Hesperia Post Office - Super Target - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813051,21,E Ave & Smoke Tree St (VVTA),66/Hesperia Route Deviation
68,813580,22,E Ave & Olive St,"24/Oak Hills - Hesperia, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813532,23,Olive St & G Ave,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
68,813650,24,I Ave & Redbud St,"24/Oak Hills - Hesperia, 66/Hesperia Route Deviation"
68,813152,25,Sultana St & Aspen St,66/Hesperia Route Deviation
68,813560,26,Sultana St & Foremost St,66/Hesperia Route Deviation
68,813398,27,Sultana St & Camphor Ave,66/Hesperia Route Deviation
68,813170,28,Sultana St & Main St,66/Hesperia Route Deviation
68,813391,29,Main St & Buckthorn Ave,66/Hesperia Route Deviation
68,813660,30,Main St & Sabina Ave,66/Hesperia Route Deviation
68,813153,31,Main St & Peach Ave,66/Hesperia Route Deviation
68,813092,32,Main St & Choiceana St,66/Hesperia Route Deviation
68,813113,33,Arrowhead Lake Rd & Centennial St,66/Hesperia Route Deviation
68,813668,34,Arrowhead Lake Rd & Sutter St,66/Hesperia Route Deviation
68,813143,35,Danbury Ave & Arrowhead Lake Rd,66/Hesperia Route Deviation
68,813066,36,Danbury Ave & Lassen Ave,66/Hesperia Route Deviation
68,813624,37,Danbury Ave & Peach Ave,66/Hesperia Route Deviation
68,813301,38,Danbury Ave & Madera Ave,66/Hesperia Route Deviation
68,813541,39,Danbury Ave & Hinton St,66/Hesperia Route Deviation
68,813383,40,Danbury Ave & I Ave,66/Hesperia Route Deviation
68,813140,41,I Ave & Alston Ave,66/Hesperia Route Deviation
68,813129,42,Sultana St & I Ave,66/Hesperia Route Deviation
68,813502,43,G Ave & Sultana St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
68,813126,44,G Ave & Olive St,"44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 66/Hesperia Route Deviation, 68/Hesperia - Victor Valley Mall"
72,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
72,813057,2,Bear Valley R & Mall Blvd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813397,3,Bear Valley Rd & Pacoima Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813258,4,Bear Valley Rd & Amethyst Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813640,5,Bear Valley Rd& Cobalt Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813253,6,Bear Valley Rd & Topaz Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813290,7,Bear Valley Rd & Eagle Ranch Pkwy,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813655,8,Eagle Ranch & White Horse East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813421,9,Eagle Ranch At Park&Terrano Ln Eastside,54/Hwy 395-Palmdale - Victor Valley Mall
72,813631,10,Mesa Linda & Eagle Ranch Pkwy East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813228,11,Mesa Linda & La Mesa East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813402,12,Mesa Linda At Park & Bombay East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813429,13,Luna Rd & Mesa Linda Ave,54/Hwy 395-Palmdale - Victor Valley Mall
72,813664,14,Luna Rd & Cartagena St,54/Hwy 395-Palmdale - Victor Valley Mall
72,813115,15,Palmdale Rd & Hwy 395,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,2394824,16,Pearmain & Cornell,54/Hwy 395-Palmdale - Victor Valley Mall
72,813420,17,Hwy 395 & Palmdale Rd,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
72,813262,18,Luna & Bella Pine North side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813167,19,Mesa View & Luna East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813318,20,Mesa View & Dellwood East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813490,21,Mesa View & Vista Verde East side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813611,22,Dos Palmas & Mesa View South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813067,23,Dos Palmas & Ashmont South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813543,24,Dos Palmas & Fern Pine South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813381,25,Dos Palmas & Mesa Linda South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813291,26,Dos Palmas & Mayflower South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813214,27,Dos Palmas & Topaz South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813465,28,Dos Palmas & Cobalt South side,54/Hwy 395-Palmdale - Victor Valley Mall
72,813540,29,Amethyst Rd & Dos Palmas Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813261,30,Amethyst Rd & Clear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813585,31,Amethyst Rd & Fox Fire Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813498,32,Amethyst Rd & Dry Creek Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813158,33,Amethyst Rd & La Mesa Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813399,34,Amethyst Rd & Creosote St,54/Hwy 395-Palmdale - Victor Valley Mall
72,813629,35,Amethyst Rd & Northstar Ave,54/Hwy 395-Palmdale - Victor Valley Mall
72,813079,36,Amethyst Rd& Bear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,2394818,37,Bear Valley Rd & Amethyst Rd,54/Hwy 395-Palmdale - Victor Valley Mall
72,813390,38,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
73,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
73,813057,2,Bear Valley R & Mall Blvd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813397,3,Bear Valley Rd & Pacoima Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813258,4,Bear Valley Rd & Amethyst Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813640,5,Bear Valley Rd& Cobalt Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813253,6,Bear Valley Rd & Topaz Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813290,7,Bear Valley Rd & Eagle Ranch Pkwy,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813655,8,Eagle Ranch & White Horse East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813421,9,Eagle Ranch At Park&Terrano Ln Eastside,54/Hwy 395-Palmdale - Victor Valley Mall
73,813631,10,Mesa Linda & Eagle Ranch Pkwy East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813228,11,Mesa Linda & La Mesa East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813402,12,Mesa Linda At Park & Bombay East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813429,13,Luna Rd & Mesa Linda Ave,54/Hwy 395-Palmdale - Victor Valley Mall
73,813664,14,Luna Rd & Cartagena St,54/Hwy 395-Palmdale - Victor Valley Mall
73,813115,15,Palmdale Rd & Hwy 395,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,2394824,16,Pearmain & Cornell,54/Hwy 395-Palmdale - Victor Valley Mall
73,813420,17,Hwy 395 & Palmdale Rd,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
73,813262,18,Luna & Bella Pine North side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813167,19,Mesa View & Luna East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813318,20,Mesa View & Dellwood East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813490,21,Mesa View & Vista Verde East side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813611,22,Dos Palmas & Mesa View South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813067,23,Dos Palmas & Ashmont South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813543,24,Dos Palmas & Fern Pine South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813381,25,Dos Palmas & Mesa Linda South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813291,26,Dos Palmas & Mayflower South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813214,27,Dos Palmas & Topaz South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813465,28,Dos Palmas & Cobalt South side,54/Hwy 395-Palmdale - Victor Valley Mall
73,813540,29,Amethyst Rd & Dos Palmas Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813261,30,Amethyst Rd & Clear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813585,31,Amethyst Rd & Fox Fire Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813498,32,Amethyst Rd & Dry Creek Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813158,33,Amethyst Rd & La Mesa Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813399,34,Amethyst Rd & Creosote St,54/Hwy 395-Palmdale - Victor Valley Mall
73,813629,35,Amethyst Rd & Northstar Ave,54/Hwy 395-Palmdale - Victor Valley Mall
73,813079,36,Amethyst Rd& Bear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,2394818,37,Bear Valley Rd & Amethyst Rd,54/Hwy 395-Palmdale - Victor Valley Mall
73,813390,38,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
74,813390,1,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
74,813057,2,Bear Valley R & Mall Blvd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813397,3,Bear Valley Rd & Pacoima Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813258,4,Bear Valley Rd & Amethyst Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 52/Lorene-7th - Victor Valley Mall, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813640,5,Bear Valley Rd& Cobalt Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813253,6,Bear Valley Rd & Topaz Rd,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813290,7,Bear Valley Rd & Eagle Ranch Pkwy,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813655,8,Eagle Ranch & White Horse East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813421,9,Eagle Ranch At Park&Terrano Ln Eastside,54/Hwy 395-Palmdale - Victor Valley Mall
74,813631,10,Mesa Linda & Eagle Ranch Pkwy East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813228,11,Mesa Linda & La Mesa East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813402,12,Mesa Linda At Park & Bombay East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813429,13,Luna Rd & Mesa Linda Ave,54/Hwy 395-Palmdale - Victor Valley Mall
74,813664,14,Luna Rd & Cartagena St,54/Hwy 395-Palmdale - Victor Valley Mall
74,813115,15,Palmdale Rd & Hwy 395,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,2394824,16,Pearmain & Cornell,54/Hwy 395-Palmdale - Victor Valley Mall
74,813420,17,Hwy 395 & Palmdale Rd,"31/Victorville - Adelanto South, 33/Adelanto Circulator, 54/Hwy 395-Palmdale - Victor Valley Mall"
74,813262,18,Luna & Bella Pine North side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813167,19,Mesa View & Luna East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813318,20,Mesa View & Dellwood East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813490,21,Mesa View & Vista Verde East side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813611,22,Dos Palmas & Mesa View South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813067,23,Dos Palmas & Ashmont South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813543,24,Dos Palmas & Fern Pine South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813381,25,Dos Palmas & Mesa Linda South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813291,26,Dos Palmas & Mayflower South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813214,27,Dos Palmas & Topaz South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813465,28,Dos Palmas & Cobalt South side,54/Hwy 395-Palmdale - Victor Valley Mall
74,813540,29,Amethyst Rd & Dos Palmas Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813261,30,Amethyst Rd & Clear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813585,31,Amethyst Rd & Fox Fire Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813498,32,Amethyst Rd & Dry Creek Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813158,33,Amethyst Rd & La Mesa Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813399,34,Amethyst Rd & Creosote St,54/Hwy 395-Palmdale - Victor Valley Mall
74,813629,35,Amethyst Rd & Northstar Ave,54/Hwy 395-Palmdale - Victor Valley Mall
74,813079,36,Amethyst Rd& Bear Valley Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,2394818,37,Bear Valley Rd & Amethyst Rd,54/Hwy 395-Palmdale - Victor Valley Mall
74,813390,38,Victor Valley Mall,"21P/Victorville - Pinon Hills, 21W/Victor Valley Mall - Wrightwood, 44/Victor Valley Mall - Hesperia Po - DISCONTINUED, 52/Lorene-7th - Victor Valley Mall, 53/Victor Valley Mall - Vv College, 54/Hwy 395-Palmdale - Victor Valley Mall, 68/Hesperia - Victor Valley Mall"
75,2388637,1,Lorene-7th Dock 6,41/Lorene-7th - Apple Valley Post Office
75,813280,2,Valley Center Dr & La Paz Dr,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office, 51/Lorene-7th - Victor Valley Hospital, 52/Lorene-7th - Victor Valley Mall, 55/Lorene-7th - Victor Valley College"
75,813537,3,7th St & La Paz Dr,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813296,4,7th St & Desert Knoll Dr,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813622,5,7th St & Victor St,41/Lorene-7th - Apple Valley Post Office
75,813085,6,7th St & Circle Dr,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813669,7,7th St & Lacy St,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813341,8,7th St & Mojave Dr,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813472,9,7th St & Center St,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813188,10,7th St & Forrest Ave,"22/Victorville - Helendale, 41/Lorene-7th - Apple Valley Post Office"
75,813548,11,Kasota Rd & Hwy 18 (St Marys Hospital),"15/B-V Link Barstow-Victorville, 41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813495,12,Kokanee Rd & Kasota Rd,"41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813531,13,Kamana Rd & Kokanee Rd,"41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813222,14,Kamana Rd & Tuscola Rd,"41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813147,15,Kamana Rd & Quantico Rd,"41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813435,16,Apple Valley Rd & Hwy 18 North,"41/Lorene-7th - Apple Valley Post Office, 42/Apple Valley Road"
75,813417,17,Outer Hwy 18 South & Kasota Rd,41/Lorene-7th - Apple Valley Post Office
75,813205,18,Outer Hwy 18 South & Corwin Rd,41/Lorene-7th - Apple Valley Post Office
75,813200,19,Outer Hwy 18 South & Mondamon Rd,41/Lorene-7th - Apple Valley Post Office
75,813600,20,Outer Hwy 18 South & Pohez Rd,41/Lorene-7th - Apple Valley Post Office
75,813274,21,Outer Hwy 18 South & Tao Rd,41/Lorene-7th - Apple Valley Post Office
75,813676,22,Outer Hwy 18 South & Yanan Rd,41/Lorene-7th - Apple Valley Post Office
75,813130,23,Outer Hwy 18 South & Atnah Rd,41/Lorene-7th - Apple Valley Post Office
