timetable_id,stop_id,stop_sequence,stop_name,connected_routes
134,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
134,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
134,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
134,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
134,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
134,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
134,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
134,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
134,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
134,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
134,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
134,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
135,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
135,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
135,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
135,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
135,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
135,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
135,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
135,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
135,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
135,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
135,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
135,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
135,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
135,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
135,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
135,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
135,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
135,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
135,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
135,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
135,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
136,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
136,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
136,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
136,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
136,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
136,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
136,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
136,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
136,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
136,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
136,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
136,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
136,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
136,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
136,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
136,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
136,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
136,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
136,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
136,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
136,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
137,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
137,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
137,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
137,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
137,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
137,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
137,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
137,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
137,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
137,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
137,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
137,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
137,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
137,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
137,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
137,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
137,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
137,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
137,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
137,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
137,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
138,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
138,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
138,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
138,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
138,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
138,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
138,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
138,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
138,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
138,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
138,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
138,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
138,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
138,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
138,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
138,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
138,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
138,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
138,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
138,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
138,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
139,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
139,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
139,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
139,785071,4,S. McDowell Blvd. north of Baywood Dr.,"303/Route 303, 311/Route 311, 33/Route 33"
139,785072,5,S. McDowell Blvd. south of Evergreen Lane (midblock),"311/Route 311, 33/Route 33"
139,785073,6,S. McDowell Blvd. north of Casa Grande Ave.,"311/Route 311, 33/Route 33"
139,785074,7,Casa Grande Rd. west of Casa de Arroyo Drive ,"311/Route 311, 33/Route 33"
139,785075,8,Casa Grande Rd. east of Sartori Dr.,"311/Route 311, 33/Route 33"
139,785076,9,Casa Grande Rd. at Ely Blvd. S. 400 Casa Grande Apts,"302/Route 302, 311/Route 311, 33/Route 33"
139,785077,10,Ely Blvd S. north of Cross Creek St.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785078,11,Ely Blvd S. north of Village East Dr.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785079,12,Ely Blvd S at Caulfield Ln,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785080,13,Ely Blvd S. north of Estuary Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785081,14,Ely Blvd S. north of Clydesdale Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785082,15,Ely Blvd S. north of Gilrix Street,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785041,16,Sonoma Mtn Parkway north of E. Washington,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785042,17,Sonoma Mtn Parkway north of Turtle Creek Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785043,18,Sonoma Mtn Parkway south of Castle Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785044,19,Sonoma Mtn Parkway north of Rainier Drive,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785045,20,Sonoma Mtn Parkway south of Campus Circle/Cygnus Way,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785046,21,Sonoma Mtn Parkway north of Campus Circle (SRJC/Leghorn Park),"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785047,22,Sonoma Mtn Parkway north of Riesling Rd.,"302/Route 302, 303/Route 303, 311/Route 311, 33/Route 33"
139,785048,23,Sonoma Mtn Parkway north of Ely Rd./Colombard Rd.,"303/Route 303, 33/Route 33"
139,785049,24,Maria Dr. south of Morning Glory Dr.,"303/Route 303, 33/Route 33"
139,785050,25,Maria Dr. south of DuPree Way (Meadow School),"303/Route 303, 33/Route 33"
139,785051,26,Maria Dr. north of Sunrise Pkwy,"303/Route 303, 33/Route 33"
139,785052,27,Maria Dr. at Halley's Court,"303/Route 303, 33/Route 33"
139,785053,28,Maria Dr. south of Rainier Ave.,"303/Route 303, 33/Route 33"
139,785054,29,Maria Dr. north of Professional Dr.,"303/Route 303, 33/Route 33"
139,785055,30,Maria Dr. south of Monroe St. (Eldredge/B&G Club),"303/Route 303, 33/Route 33"
139,785026,31,E. Madison St. east of Novak Dr. (SR. Center),"303/Route 303, 33/Route 33"
139,785108,32,N. McDowell at Petaluma Plaza SC South,"2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 33/Route 33"
139,785023,33,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
140,785023,1,Eastside Transit Ctr (Maria Dr.) at Washington Square SC,"11/Route 11, 2/Route 2, 301/Route 301, 302/Route 302, 303/Route 303, 311/Route 311, 312/Route 312, 33/Route 33, 3/Route 3, 3T/Route 3T"
140,785069,2,S. McDowell Blvd. at Lindberg Lane,"311/Route 311, 33/Route 33"
140,785070,3,S. McDowell Blvd at Caulfield Ln,"303/Route 303, 311/Route 311, 33/Route 33"
