timetable_id,stop_id,stop_sequence,stop_name,connected_routes
93,757077,56,Mendocino Ave. & Steele Ln.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
93,757078,57,Administration Dr. & Paulin,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
93,757079,58,Administration Dr. & Ventura,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
93,757080,59,County Admin. Center (Ventura Ave.),"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
93,757082,60,Kaiser Stop / Bicentennial Ave,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
93,757083,61,Range Ave. & Russel Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
93,757084,62,Range Ave. & State Farm Dr.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
93,757085,63,Range Ave. & @ Paulin Creek,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
93,757277,64,Coddingtown,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757277,1,Coddingtown,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757278,2,Range Ave. & Steele Ln.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
94,757279,3,Range Ave. & @ Paulin Creek,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
94,757280,4,Range Ave. & State Farm Dr.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
94,757281,5,Range Ave. & Russel Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
94,757282,6,Kaiser Stop / Bicentennial Ave.,"30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle"
94,757284,7,County Admin. Center (Ventura Ave.),"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
94,757285,8,Administration Dr. & Ventura Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
94,757286,9,Administration Dr. & Paulin,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa"
94,757288,10,Mendocino Ave. & Chanate Rd.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757289,11,Mendocino Ave. & Schurman Dr.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757290,12,Mendocino Ave. & Clement Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757291,13,Santa Rosa Junior College,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 57/Kaiser, County Center, SRJC Shuttle, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757292,14,Mendocino Ave. & Ridgeway Ave.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757293,15,Mendocino Ave. & Benton,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757294,16,Healdsburg Ave. & Tenth St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757295,17,B St. & Seventh St.,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757068,18,Santa Rosa Transit Mall,"20/Russian River Area, Forestville, Sebastopol, Santa Rosa, 20X/Russian River Area, Santa Rosa, 22/Sebastopol, Santa Rosa, 29A/Santa Rosa - Sonoma Coast, 29B/Guerneville - Sonoma Coast, 30/Santa Rosa, Kenwood, Glen Ellen, Sonoma Valley, 30X/Santa Rosa, Sonoma Valley, 34/Santa Rosa, Sonoma Valley, 42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector, 60/Cloverdale, Healdsburg, Windsor, Santa Rosa, 60X/Cloverdale, Healdsburg, Windsor, Santa Rosa, 62/Windsor, County Airport, Santa Rosa"
94,757559,19,Santa Rosa Ave. & Sebastopol Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757560,20,Santa Rosa Ave. & Maple Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 46/Santa Rosa, Sonoma State University, Cotati Depot, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757565,21,Santa Rosa Ave. & Barham Ave.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757566,22,Santa Rosa Ave. & Flower St.,"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757568,23,Santa Rosa Ave. & Commercial Ct. (Market Place),"42/Santa Rosa, Industry West Business Park, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757570,24,Santa Rosa Ave. & Hearn Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757571,25,Santa Rosa Ave. & Burt St.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757572,26,Santa Rosa Ave. & Court St.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757573,27,Santa Rosa Ave. & Bellevue Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757574,28,Santa Rosa Ave. & Northstar Dr.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757575,29,Santa Rosa Ave. & East Robles Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757576,30,Santa Rosa Ave. & East Robles Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757577,31,Santa Rosa Ave. & Todd Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757578,32,Santa Rosa Ave./ Todd Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757579,33,Santa Rosa Ave. & Mountain View Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757580,34,Santa Rosa Ave. & Scenic Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757581,35,Robert's Lake Rd. / Golf Course Dr.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757592,36,Commerce Blvd. & Utility Ct.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757593,37,Commerce Blvd. & State Farm Dr.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757594,38,Commerce Blvd. & Professional Center Dr.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757595,39,Commerce Blvd. & Padre Parkway,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757596,40,Commerce Blvd. & R.P. Expressway,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757597,41,Commerce Blvd. & Enterprise Dr.,"10/Cotati, Rohnert Park, Sonoma State University, 10T/Cotati, Rohnert Park Tripper, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757598,42,Commerce Blvd. & Arlen Dr.,"10/Cotati, Rohnert Park, Sonoma State University, 10T/Cotati, Rohnert Park Tripper, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757599,43,Commerce Blvd. & Alison,"10/Cotati, Rohnert Park, Sonoma State University, 10T/Cotati, Rohnert Park Tripper, 44/Santa Rosa, Rohnert Park, SSU, Petaluma, 44X/Santa Rosa, Rohnert Park, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757600,44,Adrian/ Southwest,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757604,45,Adrian Dr. & Bonnie Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma"
94,757605,46,East Cotati Ave. & Adrian Dr.,"26/Sebastopol, Cotati, Rohnert Park, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector"
94,757606,47,East Cotati Ave. & La Salle St.,"26/Sebastopol, Cotati, Rohnert Park, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 52/West County Connector"
94,757607,48,Cotati Hub,"10/Cotati, Rohnert Park, Sonoma State University, 10T/Cotati, Rohnert Park Tripper, 26/Sebastopol, Cotati, Rohnert Park, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757608,49,Old Redwood Hwy. & Page St.,"10/Cotati, Rohnert Park, Sonoma State University, 10T/Cotati, Rohnert Park Tripper, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757609,50,Old Redwood Hwy. & Valparaiso Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757610,51,Old Redwood Hwy. & West Railroad Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757611,52,Old Redwood Hwy. & Fern Avenue/Highland,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757612,53,Old Redwood Hwy. & Minnesota Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757613,54,Old Redwood Hwy. & Penngrove Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757614,55,Old Redwood Hwy. & Penngrove Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757615,56,Old Redwood Hwy. & Petaluma Hill Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757616,57,Old Redwood Hwy. & Hatchery Rd.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757617,58,Old Redwood Hwy. & Goodwin Ave.,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757618,59,Old Redwood Hwy. & McDowell/Redwood Way,"44/Santa Rosa, Rohnert Park, SSU, Petaluma, 48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757619,60,Petaluma Blvd. N. & Stony Pt. Rd.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757620,61,Petaluma Blvd. & Emerald Dr.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757621,62,Petaluma Blvd. & Skillman Ln.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757622,63,Petaluma Blvd. & Gossage Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757623,64,Petaluma Blvd. & Shasta Ln.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757624,65,Petaluma Blvd. & Magnolia Ave.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
94,757625,66,Petaluma Blvd. & West St.,"48/Santa Rosa, Rohnert Park, Cotati, Petaluma, 48X/Santa Rosa, Rohnert Park, Cotati, Petaluma, 54/South County Connector"
